coinc_event_id	ifos	snr
3394	H1,V1	8.100947089679444
3395	K1,L1,V1	8.202628512526005
3396	H1,L1,V1	13.02924549152056
3397	H1,V1	9.612618874874174
3398	K1,L1,V1	9.211555457641362
3399	H1,L1,V1	8.10057800262541
3400	H1,K1,L1,V1	10.18378913512823
3401	H1,K1,L1	9.523034458861373
3402	H1,K1,L1,V1	8.591231090340573
3403	H1,K1,L1,V1	8.771564924123938
3404	H1,K1,L1,V1	12.22745284497948
3405	H1,K1,V1	8.327918219669133
3406	H1,K1,L1,V1	8.334837503593466
3407	H1,K1,L1,V1	8.635175814717664
3408	H1,V1	11.44026158905178
3409	H1,K1,V1	41.60339937801163
3410	H1,K1,L1	10.19495510937772
3411	H1,K1,L1,V1	9.549879410801013
3412	H1,L1,V1	9.153847988749202
3413	H1,K1,L1,V1	8.491038506209435
3414	L1,V1	8.485209802932038
3415	H1,K1,L1,V1	10.82710421886841
3416	H1,K1,L1,V1	13.11977324563616
3417	H1,K1,L1,V1	10.53336525668675
3418	H1,K1	12.64951736060955
3419	H1,L1	9.312532002788691
3420	H1,K1,L1,V1	10.24648178259662
3421	H1,K1	9.417092352582451
3422	H1,K1,V1	26.86391198879311
3423	H1,K1,L1,V1	11.28577657297487
3424	H1,K1,L1,V1	10.44392661869376
3425	H1,K1,L1,V1	9.285023031531942
3426	H1,K1,L1	9.464608661958588
3427	K1,L1,V1	8.679605112075052
3428	H1,K1,L1	17.70024339893074
3429	H1,K1,L1,V1	21.44915139247351
3430	H1,L1,V1	8.676146442084868
3431	H1,L1,V1	9.274672914027905
3432	H1,K1,L1,V1	8.819033449388247
3433	H1,K1,L1,V1	14.64775527143964
3434	H1,K1,L1	8.029341589664721
3435	H1,L1,V1	8.682567699487169
3436	H1,K1,L1,V1	11.09927952263303
3437	H1,K1,L1,V1	9.581825762006231
3438	H1,K1,L1,V1	9.752528444346893
3439	H1,K1,L1,V1	8.012691544998466
3440	H1,K1,L1	8.921382077987259
3441	H1,K1,L1,V1	8.275917463942786
3442	H1,K1,L1,V1	26.4810653172295
3443	H1,K1,L1	15.63528942574341
3444	H1,K1,L1,V1	8.571863135101019
3445	H1,K1,L1,V1	9.375666003986584
3446	H1,K1,L1,V1	8.291828586396434
3447	H1,K1,L1	9.018924415491455
3448	H1,K1,L1,V1	8.053619205397069
3449	H1,K1,L1	19.28142656459839
3450	H1	8.333492678930188
3451	H1,K1,L1,V1	9.22363399172184
3452	H1,K1,L1,V1	14.37046070251719
3453	H1,L1,V1	16.35914102781351
3454	H1,K1,V1	8.427720399369765
3455	H1,L1,V1	12.10493343825423
3456	H1,K1,L1,V1	8.74391924190777
3457	H1,K1,L1,V1	8.998460903073688
3458	H1,K1,L1,V1	10.3513279008236
3459	H1,K1,L1,V1	8.58368546330624
3460	H1,L1,V1	8.010749923760748
3461	H1,K1,L1,V1	11.39929593069163
3462	H1,K1,L1,V1	9.107746595498455
3463	H1,K1,L1,V1	8.756979306169292
3464	H1,K1,L1,V1	8.330063997987185
3465	H1,L1,V1	9.70147692865738
3466	H1,K1,L1,V1	10.54725241972234
3467	H1,K1,L1,V1	8.335962976259001
3468	H1,L1,V1	17.10894857104205
3469	H1,K1,L1,V1	13.4761679172397
3470	H1,K1,L1	11.48096887468959
3471	H1,K1,L1,V1	14.94817290280672
3472	H1,K1,L1,V1	15.75917253233401
3473	H1,L1	12.71613407697971
3474	H1,K1,V1	11.93164013506941
3475	H1,K1	11.0553850706716
3476	H1,K1,L1	12.70552150382235
3477	L1,V1	8.19044108419393
3478	K1,L1,V1	8.711747816131261
3479	H1,L1,V1	8.912817358705023
3480	H1,K1,L1,V1	10.6468508006759
3481	H1,K1,L1,V1	11.3385696303028
3482	H1,K1,L1	8.645809391601018
3483	K1,L1,V1	13.25102528682335
3484	H1,K1,V1	13.43929297427833
3485	K1,L1,V1	8.62105002189633
3486	H1,K1,L1,V1	10.44340877974423
3487	H1,K1,L1,V1	8.184536085335074
3488	H1,K1,L1,V1	14.38248960637651
3489	H1,K1,L1,V1	8.057506339475244
3490	H1,V1	8.177421790901306
3491	H1,K1,V1	8.696713909533521
3492	H1,K1,L1,V1	9.416697792228632
3493	H1,K1,L1,V1	10.55496913744926
3494	K1,L1,V1	13.74012938562988
3495	H1,K1,L1,V1	10.3679076389354
3496	H1,K1,L1,V1	9.347748020238306
3497	H1,K1,L1,V1	9.208986190585572
3498	H1,K1,V1	10.22273541268983
3499	H1,K1,L1,V1	10.45791116517484
3500	H1	8.744883512279342
3501	H1,L1,V1	8.07152507795864
3502	H1,K1,L1,V1	14.6477976917044
3503	H1,K1,L1	9.542129390592809
3504	H1,K1,L1	8.303697095005074
3505	H1,K1,L1	9.382988364098297
3506	H1,K1,L1,V1	10.53743177497308
3507	H1,V1	8.751152755798151
3508	H1,L1	8.482440741114686
3509	H1,K1,L1,V1	9.333043363029372
3510	H1,K1,L1,V1	37.45521561447468
3511	H1,V1	8.690100765494936
3512	H1,K1,L1	8.510355877324498
3513	H1,K1,L1	8.236219239959365
3514	H1,K1,L1,V1	9.160248888996657
3515	H1,K1,L1,V1	10.93732225420214
3516	H1,K1,V1	11.41865188956678
3517	H1,K1,L1	8.721159667611746
3518	H1,K1,L1,V1	8.182934855031162
3519	H1,K1,L1,V1	8.186996748897895
3520	H1,K1,L1,V1	12.01413926271849
3521	H1,K1,L1,V1	10.21594838989059
3522	H1,V1	11.91948969139946
3523	H1,L1,V1	8.520265479387035
3524	H1,K1,L1,V1	19.61881059939532
3525	H1,K1,L1,V1	10.60435644168287
3526	H1,L1,V1	10.78760994305973
3527	H1,K1,L1,V1	23.38579423858391
3528	H1,K1,L1	13.91457507236325
3529	H1,K1,V1	9.03108305611916
3530	H1,V1	12.41121246505923
3531	H1,L1,V1	8.038150700958129
3532	H1,K1,L1,V1	8.757328617723742
3533	H1,K1,L1	8.097976871725143
3534	H1,K1,L1,V1	12.41950641252854
3535	H1,K1,L1	8.994696727657541
3536	H1,L1,V1	8.063494335724503
3537	H1,K1,L1	12.60811601086658
3538	H1,K1,L1,V1	18.46206477121458
3539	H1,L1	10.80515414394443
3540	H1,K1,L1,V1	12.84296696752827
3541	H1,K1,L1,V1	111.7750144304858
3542	K1,V1	14.70126251065892
3543	H1,K1,L1,V1	11.63990288756214
3544	H1,K1,L1	10.29832422912843
3545	H1,K1,L1,V1	10.16779583433565
3546	H1,L1	13.46077070139405
3547	K1,L1,V1	9.683280801674339
3548	H1,L1,V1	9.01248299240909
3549	V1	8.818916842663032
3550	H1,K1,L1,V1	8.08777624882028
3551	H1,V1	14.80204491048191
3552	H1,L1	8.434267090149792
3553	K1,L1	10.26439402825417
3554	H1,K1,L1,V1	9.167341111882971
3555	H1,K1,L1,V1	15.86295545795374
3556	H1,K1,L1	10.70266082517852
3557	H1,K1,L1,V1	8.485573882746049
3558	H1,K1,L1,V1	9.801961392952228
3559	H1,K1,L1,V1	8.165406605739658
3560	H1,K1,L1,V1	8.00162742629718
3561	H1,K1,V1	10.51956857347958
3562	H1,K1,L1,V1	9.303416279133161
3563	H1,K1,L1,V1	18.58093594259291
3564	H1,K1,L1,V1	12.31202249713994
3565	H1,K1,L1,V1	12.18869216387326
3566	H1,K1,L1,V1	11.25351198034202
3567	H1,K1,L1,V1	18.27480473745846
3568	H1,K1,L1,V1	8.419353402443608
3569	L1,V1	9.37014163751439
3570	H1,K1,V1	9.850362887357262
3571	H1,L1,V1	11.06614643983045
3572	K1,L1	18.58921983668489
3573	H1,K1,L1,V1	10.70120559965688
3574	H1,V1	9.873572977071639
3575	H1,L1,V1	8.428035862196481
3576	H1,K1,L1	21.99993069926675
3577	L1	12.02885371815323
3578	H1,K1,L1,V1	9.756930062620894
3579	H1,V1	8.410440474309491
3580	H1,K1,L1,V1	14.55922634370965
3581	K1,L1,V1	8.75255941512799
3582	H1,K1,L1,V1	9.413340050120933
3583	H1,V1	8.747205134400035
3584	K1,L1,V1	8.663900719957587
3585	H1,L1,V1	9.118313991172156
3586	H1,K1,L1,V1	16.27088675177491
3587	H1,K1,L1,V1	8.973468815110405
3588	H1,K1,L1,V1	9.034013483739077
3589	K1,L1,V1	24.08848239058555
3590	H1,L1	10.52442299771574
3591	H1,K1,L1,V1	11.23621661570427
3592	H1,K1,L1,V1	8.795219060528559
3593	H1,K1,V1	8.201882365312718
3594	H1,K1,L1	9.018523501821111
3595	H1,K1,L1,V1	18.21015262119272
3596	K1	9.313726183026493
3597	L1,V1	9.633763835443389
3598	H1,L1,V1	11.52932948333355
3599	H1,K1,V1	16.84963701928086
3600	H1,L1,V1	8.403184964163264
3601	H1,K1,L1,V1	11.47232142936865
3602	H1,K1,L1,V1	9.193698567038721
3603	H1,K1,L1,V1	13.39565272009249
3604	H1,K1,V1	10.75983361573699
3605	H1,K1,L1	9.451434107691144
3606	H1,K1,L1,V1	9.082862386825244
3607	H1,K1,L1	8.675395687637968
3608	H1,L1,V1	22.82285184343994
3609	H1,K1,L1,V1	10.19793768990787
3610	H1,K1,L1,V1	10.9096082975193
3611	L1	10.91636097180637
3612	H1,K1,L1,V1	8.114448698159276
3613	H1,L1,V1	12.584549346983
3614	H1,K1,V1	8.300719153737786
3615	H1,V1	9.113341653250798
3616	H1,K1,L1,V1	8.809512208360877
3617	H1,K1,L1,V1	10.17580429568309
3618	H1,K1,V1	9.555275010007039
3619	H1,K1,L1,V1	8.27464147505672
3620	H1,L1	8.354840525372058
3621	K1,L1	8.145640942991484
3622	H1,K1,L1,V1	8.280158733171996
3623	L1,V1	8.867834633512894
3624	H1,K1,L1,V1	8.067905881952322
3625	H1,L1,V1	12.87752243853873
3626	H1,K1,L1,V1	10.6428566621966
3627	H1,K1,L1	9.250048099002772
3628	H1,K1,L1,V1	8.746457951906415
3629	H1,K1,L1,V1	9.320891971730489
3630	H1,L1,V1	10.52986411502102
3631	H1,K1,L1,V1	13.97448311816793
3632	H1,K1,V1	8.179689893843562
3633	K1,L1,V1	8.516315929958896
3634	H1,L1,V1	13.3217108039219
3635	H1	12.56718331767552
3636	H1,K1,L1	13.02972446981716
3637	H1,L1,V1	9.072424431835259
3638	H1,K1	16.83468985530002
3639	H1,K1,L1,V1	8.19290524810345
3640	H1,K1,L1,V1	34.24070285719979
3641	L1,V1	11.02177245919914
3642	H1,K1,L1	13.45977855592855
3643	K1,L1,V1	14.87583338607751
3644	H1,L1,V1	15.5354956131484
3645	H1,K1,L1,V1	12.00446114732302
3646	H1,L1,V1	9.838092741616952
3647	H1,K1,L1	8.977225598197023
3648	H1,K1,L1,V1	8.611509445589093
3649	K1,L1,V1	18.39186261271002
3650	H1,L1	9.517977260865237
3651	H1,K1,V1	9.220872055118166
3652	H1,K1,L1,V1	11.502108970812
3653	H1,K1,L1,V1	8.144711290432431
3654	H1,K1,L1,V1	8.050571040124041
3655	H1,K1,L1	10.38165035166507
3656	H1,K1,L1,V1	9.55922730993273
3657	H1,L1,V1	20.45544104552105
3658	H1,K1,V1	8.092311442370649
3659	H1,K1,V1	10.41545184443076
3660	H1,K1,L1,V1	9.148757668628223
3661	H1,K1,L1,V1	8.926044561206586
3662	H1,K1,L1,V1	8.948933692442337
3663	H1,L1,V1	8.407221350555215
3664	H1,K1,L1,V1	8.074816587058271
3665	H1,K1,L1	9.038601245311337
3666	H1,K1,L1,V1	8.19523010844971
3667	H1,K1	23.34351543250801
3668	H1,K1,L1,V1	11.35238623128268
3669	H1,K1,L1	17.19453698102466
3670	H1,K1,L1,V1	8.483393946326844
3671	H1,K1,L1,V1	8.557759061528753
3672	K1,L1,V1	8.451594446399129
3673	H1,L1,V1	9.876729574151089
3674	H1,K1,L1,V1	8.941385079791774
3675	H1,L1,V1	8.323896860083353
3676	H1,K1	8.923434495309635
3677	H1,K1,L1,V1	9.173645843222403
3678	H1,K1,L1,V1	9.570589105776413
3679	H1,L1,V1	12.03231186780456
3680	H1,K1,L1,V1	8.005353758812053
3681	H1,K1,L1,V1	8.968823962548651
3682	H1,K1,V1	9.419795004544145
3683	H1,K1,L1,V1	9.367307675709883
3684	H1,K1,L1	14.41204819149729
3685	H1,L1,V1	11.38253290445932
3686	H1,K1,L1,V1	13.65753078217084
3687	K1,L1,V1	8.027689623881709
3688	K1,L1	8.491746190291677
3689	H1,K1,L1,V1	9.794755805953313
3690	H1,K1,L1	17.09054607675084
3691	H1,L1	11.61684597374633
3692	H1,K1,L1,V1	8.112142057704714
3693	H1,K1,L1,V1	28.86005328433018
3694	H1,K1,L1,V1	13.36232010263408
3695	K1,L1	13.19760018287567
3696	H1,K1,L1	15.98260437855188
3697	H1,K1,V1	9.555187868789904
3698	H1,K1,L1,V1	10.16551971477278
3699	H1,K1,L1,V1	16.43643806872107
3700	H1,K1,L1,V1	8.112218834927654
3701	H1,K1,L1,V1	8.308901241542364
3702	H1,K1,L1,V1	14.04152149377945
3703	H1,K1,L1,V1	8.155122506019783
3704	L1	23.93148263736834
3705	H1,L1	10.48788469000293
3706	H1,K1,L1	10.76043959849509
3707	H1,K1,L1,V1	12.63922834900221
3708	H1,K1,L1,V1	8.207582338176687
3709	K1,L1	15.05046554330406
3710	H1,K1,L1,V1	10.22618445930717
3711	H1,K1,L1,V1	12.50610883037685
3712	H1,K1,L1,V1	10.37567006776855
3713	H1,K1,L1,V1	8.148554269317652
3714	H1,L1,V1	9.780920335036049
3715	H1,K1,L1,V1	8.744362636410198
3716	H1,K1,V1	13.25301672311014
3717	K1,L1,V1	9.78397486693321
3718	H1,V1	11.31395846717392
3719	H1,K1,L1,V1	12.44284978514798
3720	H1,L1,V1	8.499302932052112
3721	H1,L1,V1	8.627160136594863
3722	H1,K1,L1,V1	12.54462803762139
3723	H1,K1,L1,V1	9.278936967239991
3724	K1,L1,V1	8.577214157223402
3725	H1,K1,L1	13.49727170471878
3726	H1,V1	14.98809574349202
3727	H1,K1,L1,V1	8.997699558127843
3728	H1,K1,V1	14.92586643440294
3729	H1,K1,L1,V1	14.64885044352967
3730	H1,K1,V1	8.073187620648598
3731	H1,L1,V1	8.265992079193692
3732	H1,K1,L1,V1	13.41326112620095
3733	H1,K1,L1,V1	10.57067864967934
3734	H1,K1,L1,V1	8.025685118075124
3735	H1,K1,L1,V1	8.619731032574593
3736	H1,L1,V1	8.926668543038335
3737	H1,L1,V1	9.873417089946487
3738	H1,L1,V1	31.14328321712475
3739	H1,K1,L1,V1	8.181511812077314
3740	K1,L1,V1	10.95330411263424
3741	H1,K1,L1,V1	15.70930569157066
3742	H1,L1,V1	9.336271445918939
3743	H1,K1,L1,V1	12.27935485012512
3744	K1,L1,V1	9.063818871790286
3745	H1,K1,L1,V1	9.131137031521424
3746	H1,K1,L1	13.92932462848907
3747	H1,K1,L1,V1	11.75418906635788
3748	H1,V1	15.32297759615897
3749	K1,L1,V1	8.563239242737538
3750	K1,L1,V1	31.1494318990536
3751	K1,L1	8.12960806247415
3752	H1,K1,L1,V1	11.37641900225514
3753	H1,K1,L1,V1	9.152563216773574
3754	H1,K1,L1,V1	9.301951622514313
3755	K1,L1,V1	9.193882550773758
3756	H1,K1,L1,V1	9.428089434286141
3757	H1,K1,L1,V1	8.893988585768396
3758	H1,K1,L1,V1	9.515433304209015
3759	H1,K1,L1,V1	10.22385804791989
3760	H1,L1,V1	19.03996753680325
3761	H1,K1,V1	8.956164601890785
3762	H1,K1,L1,V1	14.99708911560522
3763	H1,K1,L1,V1	26.6171275084718
3764	H1,L1,V1	10.76141945102633
3765	L1,V1	13.65022709094797
3766	H1,K1,L1,V1	8.193327218045683
3767	K1,V1	8.938714770583234
3768	H1,K1,L1,V1	9.583532206662335
3769	H1,K1,L1,V1	10.11472232201139
3770	H1,L1,V1	12.9312608129611
3771	H1,L1,V1	8.573223258697642
3772	K1,L1,V1	10.89585292289159
3773	H1,K1,L1	8.297541789490337
3774	H1,K1,L1,V1	8.254792022929596
3775	K1,L1,V1	15.95212351429623
3776	H1,K1,L1,V1	11.53114403577766
3777	H1,L1	13.61778248090024
3778	H1,V1	24.14946747135608
3779	H1,V1	9.028524985112121
3780	K1,L1,V1	9.766046963866383
3781	H1,K1,V1	8.848730576099525
3782	H1,K1,L1,V1	26.62063727984673
3783	H1,K1,L1,V1	12.42199818172496
3784	H1,K1,V1	9.207979284753881
3785	H1,K1,V1	8.043224566177839
3786	H1,K1,L1,V1	8.772406983366693
3787	H1,K1,L1,V1	130.1797358926046
3788	H1,L1,V1	27.82602767561199
3789	H1,V1	8.288721634406716
3790	H1,K1,L1,V1	8.629232073403992
3791	H1,K1,L1,V1	25.47093391832778
3792	H1,K1,L1	9.38750889611488
3793	H1,K1,L1,V1	10.25225880808182
3794	H1,K1,L1,V1	18.23105666449776
3795	H1,K1,L1,V1	8.003946255454927
3796	H1,L1,V1	9.267902316626699
3797	H1,K1	8.495909671664149
3798	H1,K1,L1	8.135881303953536
3799	H1,K1,L1	8.648300273868918
3800	H1,L1,V1	19.62438531561069
3801	H1,K1,L1,V1	12.88565575358435
3802	H1,K1,L1,V1	10.09170364585104
3803	H1,K1,L1,V1	10.81074736819858
3804	H1,K1,L1,V1	8.46081296039433
3805	H1,K1,V1	12.55466015718017
3806	K1,L1,V1	20.60178159602833
3807	H1,K1,L1,V1	12.92787959721647
3808	H1,K1	9.98980173540396
3809	H1,K1,L1	8.403617870440227
3810	L1,V1	11.87507782691305
3811	H1,K1,L1	8.6112555818261
3812	H1,K1,L1,V1	9.875043522270227
3813	H1,K1,L1,V1	10.65203441642022
3814	H1,K1,L1,V1	21.58671452333639
3815	H1,K1,L1,V1	15.62054486238158
3816	H1,K1,L1,V1	10.82006209407243
3817	H1,K1,L1,V1	9.586303957310967
3818	L1,V1	8.708014625937809
3819	H1,K1,V1	9.28071930950583
3820	K1,L1,V1	9.329459407287828
3821	H1,K1	8.970102690925781
3822	K1,V1	8.863974090991036
3823	H1,K1,L1,V1	8.449822538073553
3824	K1,L1,V1	11.25950535439408
3825	H1,K1,L1,V1	9.858428795526502
3826	K1,L1	8.368967319667114
3827	H1,K1,L1	8.534515413376557
3828	H1,K1	17.52823507573027
3829	H1,K1,L1	9.34559149302498
3830	H1,K1,L1,V1	9.249772879175501
3831	H1,L1,V1	54.13368620765257
3832	K1,L1,V1	8.458183716971265
3833	H1,K1,L1,V1	13.65907570007672
3834	K1,V1	10.8433608729954
3835	H1,V1	8.591115751761496
3836	H1,K1,L1,V1	9.433744654978611
3837	H1,K1,L1	8.305775472076524
3838	H1,K1,L1,V1	9.499277959736091
3839	H1,K1,V1	8.11806604530328
3840	K1,L1,V1	9.860560087959968
3841	H1,L1	10.81177656536719
3842	H1,K1,L1	13.8060205131733
3843	H1,V1	8.077833131829868
3844	H1,K1,L1,V1	17.84128755670315
3845	K1,L1,V1	19.19724874939191
3846	H1,K1,V1	13.41519404156774
3847	H1,L1,V1	8.654952376622749
3848	H1,K1,L1,V1	8.754842636419522
3849	H1,L1,V1	8.040985557297587
3850	H1,K1,V1	8.029695361911626
3851	H1,K1,L1,V1	11.63318176036597
3852	K1,L1,V1	9.637994343663781
3853	L1,V1	9.163557979833449
3854	H1,V1	8.619721656960397
3855	H1,K1,L1,V1	11.54561065578071
3856	H1,K1,L1,V1	9.297214506686897
3857	L1	9.34063410186795
3858	H1,K1,L1,V1	8.396017418031503
3859	H1,K1	8.382251628394691
3860	H1,L1,V1	8.446347581938957
3861	K1,V1	11.67243560828582
3862	H1,K1,L1	8.031068145244173
3863	L1,V1	8.221703848960836
3864	H1,K1,V1	8.505310543464246
3865	H1,K1,L1,V1	10.28530278263437
3866	H1,K1,L1	9.62642574880123
3867	H1,K1,L1,V1	9.879841691362795
3868	H1,K1,L1,V1	8.357591033343725
3869	K1,L1,V1	12.39090607958108
3870	H1,V1	16.23250757033544
3871	H1,K1,L1,V1	8.172879086680165
3872	H1,K1,L1,V1	8.961298826216719
3873	H1,K1,L1,V1	8.07948627576584
3874	H1,K1,L1	10.48269147533977
3875	H1,K1,V1	8.122581493907031
3876	H1,K1,L1	10.52900389229957
3877	H1,K1,L1	9.863631699662333
3878	K1,L1,V1	12.8249826081783
3879	H1,K1,V1	8.693624572252073
3880	L1,V1	12.04616779270829
3881	L1,V1	9.202869120434588
3882	H1,L1,V1	15.7113213317213
3883	H1,K1,L1,V1	10.77929507224558
3884	H1,K1,V1	8.158110331514829
3885	H1,K1,L1,V1	12.4426915922928
3886	H1,K1,L1,V1	11.06167231376024
3887	H1,K1,L1,V1	10.49181880204866
3888	H1,L1,V1	10.69887787204583
3889	H1,K1,L1,V1	12.52330272196395
3890	H1,K1,V1	8.921776340691533
3891	H1,K1,L1,V1	8.778330041506374
3892	H1,K1,L1,V1	8.054902007650243
3893	H1,K1,L1,V1	9.997257487007051
3894	H1,K1,L1,V1	8.582692881071372
3895	H1,K1,L1,V1	9.646480527760799
3896	H1,K1,L1	9.655337620936436
3897	H1,K1,L1	10.60686999254492
3898	H1,K1,L1	8.881276876822312
3899	H1,L1,V1	8.134006631822952
3900	H1,K1,L1,V1	9.505671460603299
3901	H1,L1	9.859944515127365
3902	H1,K1,L1,V1	8.080853066375086
3903	H1,K1,L1,V1	10.33961695511869
3904	H1,K1,V1	11.98675954762946
3905	H1,K1,L1,V1	8.864930267110676
3906	H1,K1,L1,V1	8.080141049516048
3907	H1,K1,L1,V1	9.671824605333823
3908	H1	9.841646654879797
3909	H1,K1,L1,V1	15.49135830092168
3910	H1,L1	8.385642927230879
3911	H1,K1,L1,V1	13.18867319177914
3912	H1,L1,V1	15.14065123492082
3913	H1,K1,L1,V1	12.64461469153294
3914	K1,L1	10.01114784377443
3915	H1,L1	24.13271916709738
3916	K1,L1,V1	8.517147205127904
3917	H1,K1,L1,V1	10.1826026985705
3918	H1,K1,V1	10.37278640290637
3919	H1,K1,L1,V1	8.945498685079166
3920	H1,K1,L1,V1	9.124562136481689
3921	H1,K1,L1,V1	8.003950428045671
3922	H1,K1,V1	33.94698229588622
3923	L1,V1	8.672552255772855
3924	H1,K1,L1,V1	8.122747078604487
3925	H1,K1,L1	14.17492500528234
3926	H1,K1,L1,V1	8.979776062449892
3927	H1,L1,V1	8.473519683069702
3928	H1,L1,V1	8.379865259558667
3929	H1,L1,V1	16.73869060417144
3930	H1,K1,L1,V1	8.901287465713171
3931	H1,K1,L1,V1	9.569315865078307
3932	H1,L1,V1	9.168552832185542
3933	H1,K1,L1	10.09192227840926
3934	H1,K1,L1,V1	9.083136019509624
3935	H1,K1,L1,V1	21.19593228850968
3936	H1,K1,L1,V1	8.797754519633061
3937	H1,L1,V1	18.07470101461438
3938	H1,K1,L1	8.391298094373285
3939	H1,K1	10.00200374645109
3940	H1,K1,L1,V1	8.772360471464268
3941	K1,L1,V1	13.78679439850282
3942	H1,K1	14.69601745440813
3943	K1,L1,V1	8.536857635971389
3944	H1,K1,V1	15.55225115226849
3945	H1,K1,L1	11.97587302750245
3946	H1,K1,L1,V1	8.314254114595363
3947	H1,K1,L1,V1	13.40327424737638
3948	L1,V1	12.06229088395046
3949	K1,L1,V1	8.209847822705429
3950	L1	8.041394789169935
3951	H1,L1,V1	9.488094203202669
3952	K1,L1,V1	14.81859007793731
3953	H1,K1,L1,V1	9.18216182194222
3954	H1,L1,V1	17.00892481634465
3955	H1,L1,V1	14.53030149274112
3956	H1,K1	12.71270683784858
3957	H1,K1,L1	8.818895863848114
3958	H1,K1,L1	9.606973838939751
3959	H1,K1,L1,V1	14.45153255493177
3960	H1,K1,L1,V1	9.174798231223138
3961	L1,V1	10.01053907996905
3962	H1,K1,L1,V1	9.852839152544878
3963	H1,K1,L1	8.395811339788523
3964	K1,L1,V1	9.734756909362996
3965	H1,K1,L1,V1	8.48358639152713
3966	H1,K1,L1,V1	13.65668964725349
3967	H1,K1,V1	9.180047295534679
3968	H1,K1,L1,V1	8.497536888801905
3969	H1,K1,L1	13.37431962205324
3970	H1,K1,V1	69.22162159859801
3971	H1,K1,L1,V1	11.5731024733494
3972	H1,K1,L1,V1	8.103521444103452
3973	H1,K1,L1,V1	10.21204123432701
3974	H1,K1,L1	8.764964428811894
3975	H1,K1,L1	8.887081197333941
3976	L1,V1	11.94203271728382
3977	H1,K1,L1,V1	8.649548214528616
3978	K1,L1,V1	11.88794612809022
3979	H1,L1,V1	13.16667578819474
3980	K1,L1,V1	12.95392755785014
3981	K1,L1,V1	8.054097805100344
3982	H1,L1,V1	14.70723130999096
3983	H1,K1,L1,V1	8.237111769960713
3984	H1,L1,V1	9.350658564977575
3985	H1,L1	9.052625404680919
3986	H1,K1,L1,V1	11.53313003140404
3987	H1,K1,V1	22.71939683461191
3988	L1	8.420335403649911
3989	L1,V1	8.361317802817629
3990	H1,K1,L1,V1	9.305999771433791
3991	H1,L1,V1	9.744604781909951
3992	H1,L1,V1	8.052450577875534
3993	H1,K1,V1	8.32256695153805
3994	H1,K1,L1,V1	8.305188182657696
3995	H1,K1,L1,V1	8.669782111589962
3996	H1,K1,L1,V1	8.145794126193602
3997	H1,K1,L1,V1	8.01787545576787
3998	H1,K1,L1,V1	8.233431709513228
3999	H1,L1,V1	12.54057342171853
4000	H1,L1,V1	11.0936197714492
4001	H1,L1,V1	10.84381056773528
4002	H1,K1,L1,V1	8.941534894247203
4003	K1,V1	8.853433466046846
4004	H1,L1,V1	8.333413179473094
4005	H1,K1,L1,V1	8.069825668414024
4006	H1,L1,V1	8.117534807463707
4007	H1,K1,L1	8.182701047459089
4008	H1,K1,L1,V1	59.54871461325951
4009	H1,K1,L1	8.102050675585948
4010	H1,K1,V1	8.131415098894541
4011	H1,K1,L1,V1	10.10242726157178
4012	H1,K1,L1,V1	8.95195873328791
4013	H1,L1,V1	8.46366456594199
4014	H1,L1	15.93151416516902
4015	H1,L1,V1	8.191019507457044
4016	K1,L1,V1	8.150090015222426
4017	H1,K1,L1,V1	9.660129978873924
4018	H1,K1,L1,V1	8.397316160470213
4019	H1,K1,L1,V1	21.79417041407212
4020	H1,K1,L1,V1	9.305523964409273
4021	H1,L1,V1	8.722622238285329
4022	H1,K1,L1	8.138324275328008
4023	H1,K1,L1,V1	9.279740405190971
4024	H1,K1,L1	16.50400375989306
4025	L1,V1	9.11715335556819
4026	H1,L1,V1	9.00699152541765
4027	H1,K1,L1,V1	24.84385063246586
4028	H1,K1,L1	9.068894216136417
4029	H1,K1,L1,V1	8.531244261602591
4030	H1,L1,V1	8.365537168936374
4031	H1,K1,V1	8.628983496290664
4032	K1,V1	8.640995677695914
4033	H1,K1,L1,V1	28.27009578966382
4034	H1,K1,V1	8.637683978406455
4035	H1,K1,L1,V1	14.75941503429798
4036	H1,L1,V1	11.27273727087705
4037	H1,K1,L1,V1	10.34475427122661
4038	H1,V1	9.050988585823465
4039	H1,L1	17.09059819706438
4040	H1,K1,L1,V1	8.606891774587144
4041	H1,K1,V1	8.633972332289352
4042	H1,K1,L1,V1	10.3881088388772
4043	H1,L1	16.1959871022013
4044	H1,K1,V1	11.41886640459038
4045	H1,K1,L1,V1	26.23872239018131
4046	H1,K1,L1,V1	9.322459042478286
4047	H1,K1	13.76637661782807
4048	H1,K1,L1,V1	8.169719584958736
4049	K1,L1,V1	8.360131072662833
4050	H1,K1,L1,V1	15.90898016315999
4051	H1,L1,V1	11.27731953439866
4052	H1,K1,L1,V1	9.482260660095465
4053	H1,K1,L1,V1	9.772802925613759
4054	H1,K1,L1,V1	8.262383873891455
4055	H1,K1,L1,V1	8.86514061844527
4056	H1,K1	14.72763470207413
4057	H1,L1,V1	10.92699604943424
4058	K1,L1,V1	12.59873880594708
4059	H1,K1,L1,V1	8.563122240740119
4060	H1,K1	8.816251834696537
4061	H1,K1,V1	8.082015005299395
4062	H1,K1,L1,V1	9.75261800708167
4063	H1,K1,V1	8.90582971896351
4064	H1,L1	8.608101622729812
4065	L1,V1	8.136137469861277
