coinc_event_id	simulation_id	far	snr	searched_area	searched_prob	searched_prob_dist	searched_vol	searched_prob_vol	offset	runtime	distmean	diststd	log_bci	log_bsn	area(20)	area(50)	area(90)	dist(20)	dist(50)	dist(90)	vol(20)	vol(50)	vol(90)
2321	2321	0.0	8.316592529026309	1071.1485147005833	0.6881199724402537	0.1439115369854605	492740550.4808024	0.6323938819089178	26.120587851795776	2.673689549963456	1766.156885651115	547.8987583567407	10.62997757542533	2.203577054509422	202.90642859484385	648.51355111556	2020.6458354113904	280.43967198675386	745.7482342390363	1803.773174937115	81644607.38891952	314170381.7880293	1525845463.8471982
2322	2322	0.0	11.4892648300208	16.23508644955276	0.25621090383480527	0.20050657515070186	368498.18145756493	0.2109283394846457	2.082278303325515	2.807548549957573	646.0177812133331	249.6682928610293	5.212705792946203	17.86755483439604	11.123093904339287	80.9755998729428	837.544461656385	142.95158628473428	367.09147010028465	801.2551213313918	335691.66739455884	3351802.094612018	62928963.235075995
2323	2323	0.0	8.931127292273207	602.403013850232	0.7678142469799738	0.7275258118093104	1140856051.5019438	0.8038127413686986	36.044269999947154	2.824790198996197	2770.320161908888	830.9855251141335	12.92309030297443	4.528018013629153	60.82450373286952	247.47538102123795	1040.0174564945255	424.52071823486267	1129.3285581751202	2739.310607073131	77392247.8547051	354919448.4114584	1887613729.5165107
2324	2324	0.0	8.036595885404857	11196.177227115779	0.9370112266327404	0.33804977800549335	6267617699.913761	0.8940561120389514	143.6839519820637	2.253769511007704	1706.374396372757	627.8249851796867	4.990861100501122	-1.275667688806453	357.92767402301763	1276.755981305504	7694.2692356323405	323.52895956264297	859.2141612507157	2061.34982766975	130983383.04636125	638835691.0423594	6668866019.346489
2325	2325	0.0	14.85344029899542	6.1274993082019735	0.12233462026671638	0.5258909093413224	41351.46849863202	0.04655637894842132	4.284131867026689	2.524441568006296	558.71075518796	141.7884691354508	4.615819719989872	51.22915153095448	10.616640473707328	35.658670808143995	176.03181334935917	69.69894019903347	187.3042071710555	471.72022757902073	227159.2644284691	905868.4203715404	5196160.172483035
2326	2326	0.0	9.357601681651678	207.72517718974063	0.83370754312691	0.35087209082013465	51377712.699696176	0.7656199646219918	8.986653538961008	2.633387962006964	1364.539376397736	438.6740087246446	10.45404011322664	6.146359252148756	13.613582555887618	51.686172734255585	337.8410561317005	209.9074651256892	561.6161540068576	1423.244066546717	2932006.90309406	14090582.134910924	144854806.7202223
2327	2327	0.0	8.107338735900807	28512.483715110822	0.9173986247658004	0.9999995768404174	178014339680.07465	1.0000041475736499	124.8474155239025	2.635333315993194	2983.127491445989	794.6947854177064	9.618185247591567	-3.761250304685015	938.3194599578467	4999.039236393686	26693.41925805639	404.8891980005169	1078.0163982966728	2620.968691133858	1215368587.8372617	7822071049.519942	44590880155.61222
2328	2328	0.0	14.05768466569856	21.61181136418799	0.22431400767184007	0.47642157869643126	790347.6041352261	0.13108146163344822	2.2939162278269944	2.92170670296764	865.4110905823011	229.8080092520103	14.26857915508635	42.61189726473673	18.793176865607283	65.9060354068762	222.58597446058047	117.06735084338698	311.5309020393686	756.912198316922	1374601.0010160648	5761563.059866504	26802009.526761595
2329	2329	0.0	8.638806963565695	1004.4246699063056	0.7874336344091072	0.5924551631868761	218894602.28553307	0.718579202421297	44.1552264451213	2.870314637024421	1272.991823579125	402.6789687168497	9.662238599381354	5.865113437666383	87.65157630152994	409.2169365500024	1580.4812080325587	198.19454171349344	529.3438831982751	1315.4737934347481	17053010.62494617	93154560.72777703	551820449.6507258
2330	2330	0.0	11.84257475892229	1.7646476739645005	0.18430575153322173	0.3125555855078329	18818.6920815253	0.061102778331574924	0.8207655155750784	3.085190974001307	695.9066455096543	166.256891331284	13.74122896853275	19.96056600645514	1.9354675819979779	6.21555493982193	26.802496777061563	83.25423723569395	222.0541010780413	546.6776974118575	74744.02205771218	286872.4425678871	1661151.6582409516
2331	2331	0.0	8.07848901959805	859.0170458735346	0.4175887219671185	0.4527742633430476	303095072.18234164	0.32887896602380495	161.9755815640554	2.81734172499273	1789.797089273266	609.4774480164261	5.755306912389466	2.324057127203043	212.14038019349474	1255.2781598462414	7053.944707689427	312.11992837009575	830.2474247089156	2020.3788836054148	113527851.03598231	764571625.0502967	5686098423.201128
2332	2332	0.0	8.293561090872728	363.9387069046463	0.42329070670947594	0.11699551947778829	184813000.2468464	0.3676874323148436	35.667610388898936	3.057236015971284	1993.127069976451	559.9384673173384	12.13043143718075	1.41177688475441	128.9010775843962	465.4337640198952	1754.547477514584	285.8383972624729	760.4072341562471	1845.152660236687	76934476.69912487	305575178.87117493	1549155129.0750413
2333	2333	0.0	8.047374837527622	19.579147067192128	0.09702610472874426	0.46467079686192514	7618895.238061094	0.0979337544143247	1.7505103563904487	2.629312011995353	1812.254104602826	587.2801971858955	12.54331348737722	2.369818292013774	44.8785605257331	178.0690336523344	2251.0241783827223	301.93501734452343	802.5054993664871	1934.445939772565	19239304.967625372	100640967.91046187	1856801347.3389935
2334	2334	0.0	8.663192544257504	1925.129798702897	0.8234398705155718	0.7426083978539595	1530601223.3632827	0.7583640510973295	94.6881664920845	2.993292425002437	2245.072225221242	707.6826909503889	12.41189464951382	0.8830032836612212	76.16279691686896	401.5488188181578	3082.3226653364673	364.38383214739406	968.0433241491901	2329.6924548175994	53426167.52598503	356570640.9915204	3953340857.500834
2335	2335	0.0	13.86677656071796	129.4610447738203	0.28641087326021186	0.05330926410616147	1235248.984019244	0.07034692046407509	65.97216546080469	3.093388218025211	851.4867216938038	267.8312920752334	10.77578910034963	40.62149631637228	79.90442891881123	300.7483105687474	1317.4424033721375	141.4684906508669	373.3724762272825	876.0536760155484	5462741.917375911	24502260.24008494	135631994.81757554
2336	2336	0.0	20.35679018749748	5.442294730666272	0.24024314321639434	0.09926539646140149	306319.47188138234	0.3450071860781739	25.37654994686829	2.884418393019587	642.0011531043994	140.0595937862948	14.78747139936348	114.5887983641662	4.321881814323232	16.4391216143944	74.8017834179763	70.78272884529167	188.50240443659618	460.675706362097	133648.26548691306	604445.8463938392	3411621.8580459785
2337	2337	0.0	8.058522841182594	2825.901703425564	0.8841114379252698	0.06176733835796169	927388883.5198363	0.7423895220057496	96.63148893232602	2.810968242993113	1793.638137387623	622.1405027515078	7.865761611328752	2.284756263091277	224.27021651465225	722.6312536914706	3174.971598887499	328.8339567350067	871.5991565517224	2049.3860564969737	101367564.86753173	395184177.3708538	2205698769.103514
2338	2338	0.0	9.172802338376572	36.19453844973209	0.10267886913736832	0.3189821692582723	5823847.847434573	0.03793715007542816	3.442235262760844	3.1456503070076	1955.414605916503	562.2354918912063	12.3817337718278	5.935463502937295	83.54596068214948	350.9581128185302	1461.01265628795	286.61011904840825	762.5966509739296	1852.044874509434	48858446.36526496	232794025.24345168	1255228222.0096474
2339	2339	0.0	9.605709595969408	8.163442095999061	0.22120740265375274	0.6988780857136058	4473701.644998341	0.26966941024999663	1.1647029898254888	1.896212360006757	1647.606022400595	500.3680706000044	9.781641012609887	9.10783733600793	7.207257171362437	28.53492677756131	140.33642445877427	254.06697804050827	676.1847745212824	1645.5523637213257	2896731.089066478	13959677.05850607	83655705.90115921
2340	2340	0.0	8.331527067025696	511.5494767561356	0.39438776697940664	0.43474291881625504	321359717.9569612	0.3037165536935917	22.248242936307122	3.11790435097646	2420.435202175937	770.4064263052157	8.478091066636273	-2.003092667091755	202.64193558021154	790.5096079068913	12863.519800884073	403.89983243996767	1069.236922065171	2535.2555592267163	170583959.52966416	847611740.6985264	18224003621.21948
2341	2341	0.0	8.666625630307175	108.58361534919621	0.2425034956123421	0.2543946820633723	9805618.017103868	0.09954046027510946	2.8253864855652404	2.306794820004143	1495.474360602904	451.9094571441942	4.405550252448728	6.375571595955251	86.35963255586547	292.64512784874466	1428.737189430624	219.97429678869548	587.7910580156852	1475.8503268787824	23338939.222806543	99389238.60353155	710270517.6914803
2342	2342	0.0	12.29722027850727	6.566817075617186	0.4170598561521188	0.3797758147427156	428220.7580384459	0.2242107284035685	1.3258738289144039	2.786994229012635	1154.662773992746	281.3806543990988	12.57689298663848	19.31803743228702	2.6439318806430694	8.539588509545416	31.880799240283796	140.51493936436304	374.9060223057169	926.4984426490191	369825.34414242074	1409448.8684754896	6910470.063013025
2343	2343	0.0	8.321075667433568	324.85909654950865	0.5228020043809174	0.6623045111960424	313069139.03077316	0.5986484519015834	22.925152582688966	2.614559553039726	2032.243821233503	650.8866751106879	12.74045022981103	1.773235424559152	90.06798925686365	300.70304318595964	1310.0970663619514	334.2177556042175	888.3032193143749	2142.529017893796	54749345.67824153	217229453.2441766	1355900780.618715
2344	2344	0.0	8.986744154294986	40.33855082296202	0.09861526751735097	0.3553192419015097	6577102.03465159	0.036122253575945396	2.545874952967397	2.375457620015368	1902.774282972046	589.0834613287063	8.228824329041744	5.359032581136942	87.95563187387103	290.4176560890616	1383.5734342402725	300.6504893345966	799.7657910809755	1940.1971450411897	46880562.60833548	185117398.68520835	1228972808.0268493
2345	2345	0.0	18.38863853467879	1.8826733428223261	0.17731411650844212	0.22740230874173437	10079.403794647933	0.07941188053562906	0.4469512458868199	2.987446165992878	508.5518522909131	123.7648593465038	14.73691589583266	85.8567408182275	2.1603772230397533	6.9979055184313195	91.70693496995673	56.808499708520856	152.64725229766128	398.3608544325965	30571.945118987474	121109.60943683732	2357915.5810693335
2346	2346	0.0	9.104571978756415	80.46727823462219	0.1599140579259631	0.27185393424083576	15892767.405007642	0.06843320269400226	11.739539554533138	3.093626478977967	1915.275028605505	563.3417839294701	12.09385380167754	5.331874663362094	103.11375262387652	336.5742545943918	1720.5056034857182	287.6194126041837	765.0759901090714	1855.1074629768689	55485961.6925296	218204183.90582636	1426514656.391148
2347	2347	0.0	9.648227444101352	7.2520216531527275	0.29051355210808644	0.2652417606308866	1257357.2202209998	0.17546415063595883	1.18688948588188	2.402617637999356	1636.375373389692	485.0612145199046	16.01677482205809	6.016222610759868	4.39360566289766	18.55984327247148	96.93867585638964	241.21349021646438	643.3255570715353	1586.299662131335	1513363.247098201	7907479.549651437	58616764.309703566
2348	2348	0.0	9.423273404737408	121.59266684995374	0.5018071275171919	0.07001979442483434	43424370.84483717	0.5050214396598551	16.3960258085254	3.106099324009847	1569.491759889515	474.3799117303907	14.62137390272345	7.042621870356095	40.07139829652508	120.96449607994717	519.7804538144593	229.68922594807964	614.3139561326436	1546.0710597092998	11406252.845012933	42646313.70258038	302170675.62952006
2349	2349	0.0	11.35198532786624	6.5963234928314645	0.05284322268780323	0.6971350591160179	1312106.1522719273	0.129300911138064	1.514614972558289	3.033983307017479	933.8923214656136	216.1637819965244	11.69395007825706	21.81893577648111	27.121613718167538	84.35715168799965	272.08226920101544	109.29463683576034	291.03165293650795	710.5847049772785	2208240.647709845	7957246.517248262	33328082.06387253
2350	2350	0.0	11.59305609986831	2.5834507516656413	0.07719809240436391	0.5208401414543222	97094.5472892728	0.053831720558462616	0.8184535051369992	3.192505903949495	839.0251462563627	218.9366888960351	12.67103751709334	19.18190327640137	7.278102906674315	23.578244093227454	93.7596023335624	107.48740959781844	286.8720265401579	712.4598304139972	446564.7246595064	1714138.2976841775	9614331.690928113
2351	2351	0.0	12.53366659669132	0.2475260555212619	0.03731038754378125	0.7123714431940371	141263.8988986261	0.12310132959740375	0.31845727145352026	3.263594556017779	1223.067400222175	307.6752329109777	17.09283437580506	25.99744653662498	1.524816185809287	5.354057700165809	32.090247278230095	155.33530824640025	413.82732206323954	1012.72253905263	260322.6670409414	1100069.9208583573	8524987.420989463
2352	2352	0.0	8.096271021664586	31053.864872813072	0.8966752397428106	0.9999015377990896	1805517034554.0234	0.9999054163555435	123.76246268017012	2.113462512963451	7080.281346332712	1709.016454160684	12.40465853613779	-5.162043310693289	2930.699846389788	11084.406798009055	31305.834509069595	858.2000939330637	2287.7838868159097	5621.888653020203	16646115052.274492	66614524956.68927	214092931800.24655
2353	2353	0.0	92.06998884073492	0.7802808107822656	0.9569645958274833	0.02582003140425965	19.95333627655533	0.7607194529045537	0.46126829586225604	3.550608491990715	74.78399331470685	11.30650658736259	24.10273502714637	2875.020929424418	0.0464202890820235	0.1470423966375405	0.5323396478619133	5.543874812904107	14.801085768343953	37.36123757519694	2.2778930132037787	8.294531251036377	36.07094207908072
2354	2354	0.0	14.89208720322979	152.01706148885634	0.9639219731054924	0.06619119611424695	12356169.475615842	0.9631169131024193	12.787285320353268	2.463281487987842	799.9532026495012	164.4936785138765	5.959723841983781	52.005168417116	8.425025870598091	27.15982563060992	100.35841987437269	81.82437185914694	218.14575004226913	537.5601607495831	414159.0524574821	1578194.679173969	7488574.317175575
2355	2355	0.0	8.093205971334651	1697.0517506167928	0.5817706197587009	0.9516692453384037	5035219183.175912	0.7750620299533115	80.88864801010396	2.337402610981371	2022.311059762516	764.6205975125152	6.699699515500366	0.02200804954588775	103.30187032713813	1131.1403088479246	10621.610020450506	413.8767049594612	1084.527866556943	2496.182377497531	42439608.120626464	884189762.246961	12626158946.50206
2356	2356	0.0	10.39351232083756	554.5632760732067	0.9091925689919564	0.08669817760876213	54054521.56055595	0.8366976702557425	18.271502814498785	2.213551012973767	945.973208577012	283.3714342736995	10.75772413138476	16.22118897087326	36.729158505166865	122.41752534674083	523.6989064560487	135.08892360544712	361.9878925057028	922.7542440852772	3133502.727341327	12367348.71436556	85420307.68753572
2357	2357	0.0	10.80116037509826	34.47660926968891	0.13795091528362982	0.7080941323250265	13932415.75868527	0.13161713009642428	3.604742201620734	2.848866861022543	1668.081979078606	500.1528700074125	13.36867672165482	15.95277570910803	58.049067413801374	279.20524110233407	1537.1226061363386	255.13681338246988	679.0042635702164	1649.058738273934	26042234.3448979	146860775.24386257	890508860.0817581
