coinc_event_id	runtime	distmean	diststd	log_bci	log_bsn	area(50)	area(90)	prob(10)	prob(100)	dist(50)	dist(90)	vol(50)	vol(90)
397	4.603100078005809	455.6788388494791	126.8181953303768	13.3332952559546	43.90589981236916	22.51311102179062	86.0462801132552	0.2714520102223142	0.9261858211798537	170.55637328992367	418.0764797034324	535716.0983549576	2902622.961765458
398	2.556040869967546	615.144426572194	178.0377548536559	7.199148777000271	23.7215628014443	382.34530177004467	1572.9186566983626	0.020177084873333685	0.17823848635513917	243.8274431715634	585.8859426118983	24851615.693105433	110632672.31002933
399	3.918752722034696	660.5093773061319	212.314974148378	6.522569036612603	6.296523822353345	62.34277042439766	742.4582930578287	0.1972057575493647	0.5835904237243762	279.20599377549627	694.3546089857135	4979574.850261301	96301194.51528376
39	4.559979395009577	903.8310974894787	262.0511866503114	10.63900682746827	3.33313357635397	36.392260602379665	1051.2966141186025	0.23810411382832075	0.6620978442515868	350.2277464971779	861.1697796235517	7200612.965105371	316871749.86178654
3	4.123244303045794	1009.236530009102	316.5523700098705	7.750078338798815	3.044212006816807	676.6183999910941	2643.2548773465514	0.015012789876767234	0.12155757940208035	435.9281015390004	1043.2642219382537	186483406.7903954	972863758.9384068
400	4.452824509004131	666.608096735096	180.8357298067195	10.56318417089717	8.809913795034706	12.34303933341893	51.041367815827904	0.4434662209792358	0.9637601360754867	241.10808571533903	597.8547269445505	891000.4430697544	5633611.057397295
401	3.653614240000024	399.3271824842553	122.5131054208779	2.991274379323794	10.7991461676947	352.99100492401203	5414.27164497132	0.022250033237944555	0.1934599274887592	160.44935528633516	399.44525412638234	5509784.554398841	135567493.45752084
402	3.822790596983396	742.9489134275927	251.4579685663655	6.768113465389432	1.39056041700839	167.13025409525204	1198.3865864815114	0.0561615138813436	0.37366758535466194	325.32571382135507	819.7692772132322	17553704.584545456	249706992.1988066
403	4.604738251015078	528.2575982613	130.892534212102	17.88448545367927	30.22955366615919	10.100323915558118	42.07372066898718	0.49693715614788947	0.9855850780264845	177.48295404178953	430.96352601585147	366562.38839897595	2067032.5162414764
404	4.012533205037471	717.4987723371323	203.4036503267119	7.065625466490921	10.09331023560992	25.25624229587146	271.7366349866212	0.3320122033208036	0.7711609222607397	265.2761026948855	664.0350919690106	2501878.722943841	35826658.212610565
405	4.308952240040526	1333.060077632112	302.1457034464929	8.559769703599084	-2.607464381888942	2199.5317094891616	22914.379123674444	0.012403744633104074	0.07057467497799112	408.21374726638396	994.7154178521859	1252885819.1195505	14799933824.691748
406	3.687449213990476	558.1257816250292	196.7689676686707	1.703942881152752	6.708505226857348	4773.526820507868	12371.670998255626	0.001482310868866044	0.014669917442225709	268.7847781496433	647.6523377016283	211435718.53970212	847503214.9604685
407	3.394656465970911	1400.08391882493	365.5106723408967	9.910216209126357	-0.1578944931168986	372.54244354665434	2181.938594493344	0.026520893532972014	0.21690031617344105	495.94560652955056	1203.4840197138105	259815989.25621355	2198074507.6079545
408	4.626986089977436	1134.218447424615	324.633975418493	10.60320789231293	1.329756597149398	272.7445762258606	2359.550722011496	0.05687356447770273	0.3210755807375933	440.66349106360474	1069.5962607439556	112207971.37122494	1324158651.5555828
409	4.426598074031062	314.9357927007169	58.11470279835061	9.017759734878119	75.92513761210503	11.80834591697586	41.355508975976505	0.45157815928174316	0.9937789179220166	77.34257296067545	190.5169197877171	68428.90777694724	311949.3459135315
40	3.805051893985365	784.2457898425354	283.8307435101871	5.856593670722259	2.693215450591375	210.28043890111522	2114.4259842014976	0.10010029994021517	0.3637195393303866	376.8463675671387	935.3560447804412	25049446.66567624	568184377.6207384
410	3.161360027967021	2013.228902807312	398.3938116773463	8.232414030009755	-3.903307383131542	13934.324341111931	33023.560121209906	0.00069059882926475	0.006642355739687967	536.1341687400416	1310.5734390305136	20755593106.352585	61199251205.41415
411	3.825305675039999	307.4623891972254	71.79611602653215	14.04520360508238	17.83005595851833	10.04789170784448	37.30140188864043	0.4983543317831265	0.9878888322331494	94.0722239105994	233.19842739698043	59169.35783566642	340999.5454068418
412	4.400571955018677	1041.197563566834	315.6294853257507	9.184110100495605	-0.6368173672345063	220.2799303035419	6909.224254221129	0.05691225165056915	0.3449032081388786	433.6191153276907	1038.6246924813124	64228199.99384048	3620362502.1070094
413	4.836341298010666	508.7980039183063	123.9393919655681	13.81215521730418	27.9021544129173	13.080800545622873	52.59408506818632	0.41862690901049804	0.9773334439845975	166.50654328715206	407.87496845804117	407735.57684616954	2180651.8088993304
414	4.004714337992482	457.2841909502861	135.0112853200607	2.332530208033834	17.81377030073714	1903.059433266177	10069.458310191283	0.008931732809978804	0.078891591007252	182.2905331415904	444.10922740863396	50381527.4648192	304004027.6481816
415	4.582278693036642	1137.049547662259	327.6341946998558	8.938674723484253	0.2872653050486148	744.9011890323246	6212.736029182116	0.04663607276421344	0.17579408676082794	446.37877750598454	1079.6731418603679	291072274.0085954	3563710875.143036
416	4.602704976976383	561.3539185800066	153.8978888035687	12.68936005492652	9.775868595316755	3.727511247684759	22.684906515826725	0.7588879346422411	0.9753244032536694	203.73721971926352	501.38400843116807	161964.60191753638	1521495.0348585683
417	1.926050081034191	334.4928958862645	111.0659987411498	-0.00026874810225052	38.412679187252	8571.85593797237	25104.5254609951	0.0007691028259909978	0.007668581485529776	156.3399867770813	363.1977458505331	86834652.59706742	227980523.16330233
418	4.428739281953312	1279.559677852561	339.794889754354	7.313403268813511	-1.852280058422335	3054.5027407934954	21309.566608435685	0.008454904660328243	0.05519210237271194	462.035938820492	1119.6347719260561	1561104947.0935202	15125722048.27696
419	4.446768881985918	1192.017501774134	272.765238287843	7.891644263922053	-1.683931120724233	2558.705519795352	18933.654228358228	0.007945881193767592	0.06080025703390578	368.1627299353868	897.7273274574873	1049496367.2539066	9225786519.908295
41	6.40698137995787	44.315195642588	4.566707161068508	31.99903447589227	2786.369608328109	0.04251117075351914	0.14293464307990117	1.0	1.0	6.0618315567772925	14.983476457283174	0.38383173553950717	1.7323149054910598
420	2.744904480990954	1951.377224890621	555.56359939467	9.738944629989405	-1.655169292472415	262.1695421018664	14786.571789212787	0.08633337297352779	0.3609896467238273	761.6022818362301	1828.2284101502444	572289796.7812732	43289215260.37036
421	4.009797798004001	765.4217191630398	250.5873761102734	5.303359013010354	5.013807370537702	184.85647709366327	974.0907120500325	0.053136079598818234	0.3539404326071675	338.513816170975	825.1341771031963	23017287.0621213	185189024.47644386
422	4.674430685001425	121.6492083134388	9.813165772745467	18.49617026544232	157.2368937386084	3.3326742081840384	16.2884779613351	0.8077304447107028	0.9982758293090727	11.271333137603634	30.14369382712343	396.66047700305074	2927.9150385145203
423	3.8773938419763	976.956521807196	338.3092360198776	5.168237078615589	1.177857215758897	171.54613017462503	4229.156393545101	0.07157239401895787	0.40319312433940235	445.8002323615992	1127.0010103474783	46319851.61872076	2309250059.040472
424	4.005013471003622	588.0551054368386	258.6713989836318	3.562016429595497	1.285519347712887	98.29159970496877	1194.1513152040166	0.08164194707857945	0.504802353442258	323.1263967492773	848.8775660567235	4171784.3511203774	174503265.7069184
425	4.192121517029591	872.0505614167898	273.5013673297586	6.109591550683414	1.164999477883137	138.93415700183394	3717.699774395655	0.09052533958923463	0.4307849586932185	362.69361508298414	898.4636868300684	24537222.029314827	1154678897.2457502
426	4.360579408006743	428.1560669960359	112.8307528890945	11.85215651209192	56.80988827135474	138.657526504778	573.7797796479991	0.05672302181632275	0.4065267913634358	151.65241108241628	371.90321568324015	2783679.965316817	13982338.863189397
427	3.155695685010869	1537.168657725221	483.6228186072878	8.547921539851986	-2.883767155334072	3809.097634218938	23411.307789035232	0.03233349062646677	0.1466408836931737	664.965714552452	1603.5297630214318	3840843438.957074	32162773927.769775
428	4.435307460953481	530.22803891745	117.6955481343837	16.58595880810236	19.58944572088444	17.71478644784857	62.05698543043817	0.3211733161342524	0.9703976476054571	158.43633959065596	387.01858186569103	559218.4274818645	2766490.6784896865
429	4.6511387929786	283.5120106915714	47.52066042159687	26.92672341696466	74.61987189836144	1.6637019589557693	5.989122948573325	0.9721897129196684	0.9999992168372527	63.87796766981805	156.236069348161	6394.20803851476	31269.469817962254
42	3.779214784968644	620.9533896263524	264.9673508896325	2.529336434783598	4.822792834954758	3052.158482113961	14157.54109720719	0.01806303852251522	0.1270093480549653	374.3473798072679	859.1340997705936	211164583.6415619	1740116301.5560467
430	4.69578166102292	760.6873903354782	213.4454934390348	11.16318601741996	5.987976404001556	23.055265414002772	87.15259884443566	0.2671307389888511	0.9220564147107277	282.5657883451322	695.8837900931348	2407068.7954862616	14151768.538239287
431	4.529970823030453	928.4208949240233	338.6690983563752	9.588145967181086	0.4299530020851119	198.0012464111299	1518.778747057121	0.03813671293462532	0.31155239761577924	463.5629809810396	1115.1117950624644	39990613.08642662	723320907.8780025
432	4.002370236034039	396.3001133107326	90.30389525190907	16.47210655400256	84.92034015638689	2.827231276160597	9.679333952197476	0.9065851469396939	0.9999539882947113	118.20424242287282	299.1723744968872	37133.71584638418	168985.82296889112
433	4.538158788986038	987.1843888990774	362.2605868106006	7.156767582205047	-0.6305172081853755	521.9592425796665	6954.33552097418	0.04867665454480869	0.23846338184855578	493.0015706958968	1189.7457465419716	141470697.61930642	3906047004.5274086
434	4.538984877988696	1155.259485793484	338.8852969880802	9.447808377602312	1.711115083310331	257.0288539492234	1539.9058650816462	0.04376704564025477	0.25941361758208664	460.10189681987356	1116.312625355074	103091999.08006442	955000159.6093991
435	3.193430076993536	2124.602797016183	494.5851163373219	9.081577128631045	-3.447636036761574	6211.112391149146	27616.005183530055	0.003665892234759066	0.029211702757228723	663.7451583130066	1628.6148933255438	14091471286.927967	72582763269.7157
436	4.442025940981694	1019.663042464059	315.434412522021	10.11219350869993	1.96243495159271	212.10014034759945	1214.0497498002403	0.04406382327790737	0.3215039925436296	424.8231087807784	1036.9206996780617	56884836.68071209	566033789.6598712
437	4.574643290950917	846.6765025008627	284.9178838433664	9.608191563466562	1.092546584942476	91.610126196305	543.7016387386022	0.08064895634266192	0.527738619461857	373.6938969373317	934.5449656883319	12913517.521525083	168917600.69332454
438	4.555423529993277	606.9292661156459	196.6894661056659	7.944744470229853	5.514142568543743	34.23100583893204	373.5533349080593	0.253441811650699	0.6909403177001768	254.92601722852606	643.6058482849583	2245601.09996738	37464639.06530483
439	4.44213378301356	1049.973515147085	324.7906436924868	9.819800162562899	1.785108773610252	97.98117740177797	2372.230300562383	0.22018481225129208	0.5023798749796862	440.55313815910915	1068.8026321047055	34750865.836650915	1219295748.3360946
43	3.69288589496864	777.7881386380834	287.2778354207744	7.000415254307701	3.949740915622411	153.3746068295137	883.6858541824798	0.058939426311442784	0.38068533404048777	379.3351398902222	943.6654175727675	17009503.458485223	215386232.38144115
440	4.314426021010149	882.9558921032581	286.1456957175253	7.56134788073886	5.603272940674528	615.1091643580158	3167.996511304778	0.015040237074305829	0.131181541700374	392.37000103093476	943.0892035288675	122354024.71679464	768230721.525239
441	4.357897696958389	1009.663528798008	310.9382790376551	8.77377716954582	-0.6298165901671591	301.08814596375277	4645.423328502487	0.046456563851929616	0.25857179609281605	426.58215264431976	1023.4823199345095	72963316.00343286	2427996154.0468693
442	3.751928679994307	775.3265458066248	214.0362404458705	8.589333354758875	6.573068145415736	20.094272249813525	97.6005763650051	0.2956987328811428	0.9028927960665156	282.10743121234805	699.3248683771187	2213475.2990729	17606618.06786675
443	3.561236905981787	630.8287163666294	203.3610287201342	2.836934287094254	9.377867096985083	185.10975717276142	2925.3156722080707	0.049924216420041766	0.3528454582277455	275.9836189854375	671.0312115549996	12764131.91381505	292114336.4648529
444	3.894798551977146	896.8850922175849	280.2245922844616	8.532219743566376	5.129037954654592	125.76019208497706	431.8002383820483	0.07146767791482961	0.4288079858579088	375.7287909621044	920.8465899971823	20221972.835454274	123020190.55377293
445	4.037602548021823	912.0387396236489	295.8002682115104	4.830128189833114	3.320440662672506	929.6493695010978	6374.720443676345	0.022920734833834142	0.1435409560506942	400.33638298645417	977.8632214185465	214511189.78045994	2004487413.5748832
446	4.455900770029984	422.8055436581698	178.7661425189165	9.834784686304438	5.945417308662422	29.61671185952962	104.82710830424612	0.21115939446087595	0.8905486999124459	235.61864651699165	575.8707864796818	564842.545268023	4451159.692529756
447	4.404845562996343	1106.83508762224	330.4966229432951	8.02058095463829	-1.240515374202632	296.378867081616	8832.552698920275	0.05038821913674129	0.3194796031590393	454.4093748599903	1087.9188860434062	122838311.6946915	5198695027.444127
448	2.666820891026873	742.1632337820982	246.4428614055787	4.990793432177815	9.0026642140112	440.91002424087225	2136.581839210641	0.01945839851176183	0.17007449998491658	338.5291592717872	810.9077930872958	50973992.70655106	293044205.0605931
449	4.618675320001785	1080.046584350486	307.0638767028423	10.56532491776768	2.887942904246333	423.59195007430776	2128.5813832698486	0.043913035847673594	0.19089479737102538	416.3296339897298	1012.1506198781547	143139351.39970064	1002307303.3651074
44	4.76158933097031	963.0054801973531	358.6178983646643	6.275896447244254	-0.7200180601835626	650.5321687640044	8272.809933271354	0.014349656503371264	0.1291919038165335	510.8574741968764	1181.9925468747851	148548144.57966003	4199076547.736868
450	4.653847656038124	758.7273838396712	211.4509835112199	11.50133919503422	18.58566949284418	109.52188684183947	629.9627239058622	0.12437379703016745	0.4756825944810614	283.21169054599045	698.9759579983925	12438028.025150847	96203414.24622098
451	4.393969119002577	206.4708679575367	51.3732337253351	14.44478145018054	256.8204377499698	30.94950724542078	126.56680097975973	0.23636725865970099	0.8465244435912807	68.39212002917972	170.61194975541179	64470.17391372569	318766.0053990298
452	3.110434104979504	1805.360748895259	334.6028967529779	9.012823547824459	-4.468984233217304	10508.218414944366	31658.10592521136	0.0014323364747523058	0.013751833540170356	447.1027768899926	1100.0141248508166	11413886516.662645	39302941483.38487
453	4.180438507988583	474.2132353503088	128.4853479763546	5.630022097543774	15.15656171204172	36.349480509217955	152.16187211995828	0.1795123674515058	0.8170091110478179	170.59848242605113	422.4386844646008	958779.9682301825	5549455.957567509
454	4.136502592999022	693.3178007116929	187.3282725314089	10.51133859179729	25.1789898373527	56.06336016115454	396.9854733165574	0.1796749707671975	0.6299491355379413	252.79130877359182	620.1261468550442	5181046.354541309	41491642.14127098
455	4.584723079984542	731.654686051184	230.6478272920577	9.89182035116603	3.076970041954473	69.52347897909571	269.36573142616453	0.09681557711997638	0.6247536809558362	306.37631487286296	753.0776281145672	6774439.788867387	44626587.85530609
456	4.533328900055494	1127.786842179446	350.3520202647401	3.509621481866781	-0.4136614869745751	2866.8255967023456	14345.29886433748	0.005604631356892006	0.048800468898622024	474.0131909717286	1172.3504512437178	1062042315.5184835	8310342188.472043
457	3.740720737027004	229.1865898815694	61.58296425520628	0.369855812177633	61.24738391477995	113.1447350904912	756.0949842673974	0.08247160681753526	0.4677587122489726	86.37515709114888	201.1694354133595	370620.52550433466	2372287.324234816
458	4.319114376034122	1286.161232417486	319.4647956213644	7.303733649964137	-3.062002635381564	6290.962417558769	29011.0664363906	0.010023714081974867	0.061515660415713484	419.478091610079	1052.3379584883382	3186685322.7397656	16779670972.003271
459	4.509068351995666	1077.177108346719	294.6680432167211	10.2175591750308	0.9235595533838802	393.4558338257647	2374.9030811915286	0.05650923730609799	0.25556502157067784	399.88229710747737	970.7004964336917	120472087.82726163	1141229798.345503
45	4.542010824021418	1068.843290308944	301.9259706052205	10.46797182253472	3.317738579916629	199.24021034415813	1310.688011202303	0.08270820902038481	0.3850447550326779	408.63543609643125	994.0693479839101	68215141.40735929	618720691.8195585
460	4.008513137989212	410.1089124379268	131.6574727223626	2.02032953601281	23.36277285772213	3027.903014005495	11078.601537144392	0.013069670610654973	0.08802760686882724	180.21552309908816	431.42885404133074	52003617.29241163	259390516.70235857
461	4.356586631969549	1365.653999301788	281.0398302774261	7.655836704315726	-3.642271849516396	9072.302588015804	31313.26418414508	0.00434639097843006	0.03556174640031531	376.34942407543576	924.9121968066144	4815612364.238868	18404674912.40493
462	2.746221475012135	2318.641687067281	532.8981661808593	9.13885690593575	-3.736185443914849	7783.550115428356	27591.34250934879	0.0018084384392742315	0.016413015929211662	717.0283323442245	1754.5269227769427	21656013540.090164	95430705437.94302
463	4.220263320021331	1045.432115118601	318.1108740666185	9.281266915318916	5.981030855499533	407.0493731940008	1943.0929545026006	0.027110759286288057	0.21789162389082659	434.5480358634943	1048.5880831492304	137492461.02373305	756659004.6491349
464	4.625066886015702	556.6952467174382	156.5290380058081	13.75619553602021	7.370905821897322	24.460274384883512	103.17981116104602	0.2731336081982193	0.8942681627096284	204.4486834158775	509.5655232119576	1027779.3799234019	6443077.668457156
465	3.985350162023678	1019.72317029163	350.003197290654	3.984536004971559	0.4174165129943426	1473.2548191040812	7446.236726460771	0.00778098486393326	0.0685462151719252	483.1438155008283	1157.394115290501	423021599.3787392	3748768578.3971963
466	4.374340542010032	1562.424616880963	283.5521668739095	8.193111936583527	-4.238539292452451	13012.198734520434	33756.647324938654	0.000979266159074719	0.009273042825604375	379.9186151842348	932.3270822915551	8761218657.908966	26064027773.019817
467	4.196780797035899	443.2199272213489	111.5924678808132	12.5523258280717	69.78336792049387	14.452648888794224	81.92926575711965	0.4035679944678503	0.9243071827240067	150.83948907169395	367.6926444682223	321407.27307800396	2322792.25870865
468	4.705142076010816	884.2892344607259	257.3587013697131	12.13643429945813	8.972494317420159	167.6542306886607	841.4901113202511	0.11328412259937667	0.3736921776926659	347.17697489040927	847.4038519417772	30935331.052248567	219733275.93934676
469	4.462347952998243	1270.406525979872	312.8707004540948	7.216333800013351	-3.225948621658781	6715.521449565241	29993.949055788053	0.027127588455402012	0.13035843541085526	418.04377639514064	1033.495147048442	3256084055.7826905	16597683725.52307
46	4.088410951022524	1047.810912643399	306.6734360385825	8.167158322242756	4.512724508005952	421.62855904254684	2168.3589583457965	0.03826723499773528	0.2006102823223725	415.9405113653286	1010.7038882615295	132536501.65036847	920716760.3239017
470	4.444985138019547	379.4003325744525	76.74457998746088	8.684053250785613	53.90531811249421	4.910885017570068	26.520283175431622	0.7138451291348237	0.9891008097514057	103.41345321399058	252.4479277110338	55095.31119397217	412082.2445665906
471	4.674543856992386	921.7845931561033	264.2193250713645	11.95963674674222	7.93200027213391	121.17318162463506	728.2377114812804	0.08254580034003597	0.4518637313809436	356.5820450110922	870.025180191695	25946401.945627846	216554629.3171065
472	4.19071051402716	216.6651821167355	56.41753150532098	6.908867479658166	80.44464424881032	5.851722308093474	26.29773047526978	0.6743486840911135	0.9869525242511391	77.03327870944534	184.75898138134409	14851.736273294582	86886.54392980936
473	4.008921295986511	474.2386456328762	126.9584193394317	5.603089357289413	22.88380095527923	39.429983108314865	293.3823142420705	0.18029494773277221	0.7267529261540163	166.60970414943864	422.22660171048955	1118087.32049815	8944432.806149881
474	4.76971477700863	1125.662375667803	316.6334177347554	9.582409273596799	1.825821610320289	295.132244392344	1279.7387131900389	0.038586420668971076	0.24393516485083758	430.92466774877573	1043.1686389390552	109896594.77565308	683447618.9724278
475	4.430421465949621	1285.156564705357	365.2280437429111	8.773054703694116	-1.67745736142785	1303.0784886973518	19179.237598418735	0.035382966833467935	0.16709797955311922	502.34927424035504	1203.423770193203	741286606.0144727	14708342938.292212
476	3.935196422971785	350.9920235596659	101.3261089272402	9.042841070912598	25.67362624665834	8.271738949096742	46.63322421393064	0.5583981852256761	0.9778738394324775	131.88105575013833	331.8110823038319	79789.11584385613	746007.8416278105
477	4.370390562980901	99.32139645231611	17.98966109229442	21.74559283591424	647.2385185736696	1.4261567851684513	5.371372546108863	0.9736203721130214	0.9999999116413321	23.863475402342857	59.12771025745357	248.50047483805528	1226.830156499805
478	3.568754333013203	233.4440478990817	35.20935494393724	20.44249554701369	158.8223361802174	1.0859163314572349	3.7565075662591143	0.9964796778102738	0.9999999999997738	47.260211689891804	115.69121726026387	2112.805632590286	9803.575198748704
479	4.053689224005211	652.0469923709346	194.9233209987305	4.376771043394985	12.23403039296429	361.55840487466133	2755.2827190632524	0.02981814586810831	0.22598822983753844	262.27269883573217	642.7999518135243	28194511.00437577	302826152.1389925
47	3.860227286990266	515.5474664577144	172.7490533804424	5.775603793380579	5.872557544991387	7.577601608601473	439.341489173968	0.5667690627078854	0.8326566838011638	197.41416564093987	555.098216217606	225289.1328524881	35542773.8884978
480	4.407497510954272	543.5478840247995	129.8458078525786	7.034616101478321	20.00372658148304	34.832610611337685	258.28908073773067	0.2173644501239993	0.7215967010855152	174.37851727188206	426.21560058981333	1442583.7865275887	11887760.19932
481	3.934556609019637	540.5488704422919	173.1785420084494	6.183798813505117	5.324005507662974	133.5245408598791	560.9976576009785	0.06860021264650064	0.4143432604321292	227.24601545784964	562.6762354350815	5109146.644870877	39365260.32858706
482	4.546365921967663	614.7082793700249	300.299190605875	8.001782559898693	2.274060781860158	62.20933949670941	349.00710300951386	0.107821132907064	0.6735146588907931	398.159547898428	972.7604106963404	3196089.0185707603	71858968.8974343
483	4.081743034999818	276.0101305134563	76.86093027790984	1.62568934919382	64.69434417252288	1113.0611570483707	5205.812580871894	0.01790063900216295	0.11505187080589992	104.97516804958178	252.99338730592459	5958764.736741462	32476984.89319932
484	3.366732525988482	423.5599267431812	122.9041920417158	2.188386895621807	18.53831290260115	65.4382514941098	419.91831760844815	0.12387425833098192	0.6086248596112103	161.61542486130452	409.3451306410867	1384388.365453161	10285268.55842707
485	4.751401212008204	849.4720542126591	271.2147946892595	8.038201000695206	3.308484241347034	34.041598501505604	614.328304491844	0.19795705716815779	0.7275973072409077	363.42655351959013	890.4400961532042	5596576.705092228	163567088.96835813
486	4.674779391963966	1042.257256710639	338.2835802428102	10.14560695668294	2.304168078597854	98.01343766947801	1418.5642724067368	0.09943243620703023	0.503767112536837	458.0980720052105	1112.4065570396995	31094206.071380824	776167338.1731051
487	2.696629985992331	2543.506025295716	471.3776174705108	9.195581288097843	-4.451297934272494	14050.179752810795	34033.534097043346	0.0006229656998219574	0.006087675794373073	633.581969448036	1550.7082060807993	40621936614.13191	116522086638.76727
488	4.19862311903853	572.8154648222936	180.6523417439664	6.302086587158644	7.589429333984532	80.16226474474789	796.3380796419442	0.0842456947266386	0.5722210980408814	223.7282790601423	583.1914843918123	3153910.25370499	72542611.5580808
489	4.536030233022757	1152.318866265065	322.7702755253491	9.372894150890414	1.354179821373798	503.9035265817784	3378.332680962735	0.03824774445388348	0.21902943261929003	438.8978591007923	1062.8199360704134	202781897.44622526	1985305355.2021966
48	4.478381867986172	1148.314465664841	315.7770928618299	9.48364754606675	-0.3714625663906705	186.78057065852724	6567.7761476829455	0.05487422525444301	0.35945373173394857	430.0663111668391	1039.6771282954692	72901007.98096558	3859528114.041258
490	4.487921004998498	1479.79532655167	347.0656716732364	8.177746371187435	-2.097500707636254	3041.7569677841875	19238.145008063726	0.005191250079060592	0.03880900310459085	468.90375952483896	1142.4486067530843	2393654383.222236	18938078219.958466
491	4.197162292955909	538.4317673794475	135.4059133034905	11.08821549158201	39.48632514510197	29.254278948138417	148.64050731228048	0.2762088736493674	0.8238717929518236	182.56813736165674	446.49672305676916	1140940.796345082	7691101.684648763
492	4.710088877996895	479.3357787981508	118.8941409398016	17.97320337430932	52.78148893351221	7.170351261493038	28.66906400565771	0.6115148297881212	0.991374379760411	159.93350997116175	391.52183041718496	185873.21666645858	1049524.8033895248
493	3.778412931016646	497.8189237703125	166.7131320275707	1.924086062975078	9.587680400567553	3336.197774095486	11566.182291486075	0.007778445077808241	0.07065095886350685	226.60644805514	547.2302369795922	100133881.18902712	512757738.7903898
494	4.717982906033285	366.8113542646736	72.96397421903458	22.19758967836697	41.86046261655409	6.8165583911822125	22.53026042125142	0.6421815702080426	0.99940321749073	98.44160127362892	240.06706308059816	64782.114799608	299098.05210080347
495	4.142160768969916	863.7298007859974	253.4748171639176	7.509790942701496	8.282953673358392	153.43967705986827	724.2416161166757	0.1007797356582535	0.3942123465875793	341.11061443972415	834.0344329704914	26274102.10533574	182012503.87063396
496	4.616327190014999	764.3609474566856	221.8732251718445	11.5274263134482	4.23547551377297	20.553672041534334	99.23964317298403	0.2954624231853414	0.9008550965333192	289.8043940684081	719.7030475960332	2186844.093172167	18205469.462145064
497	4.013812541030347	669.1016781339399	194.4911044669458	7.974887917746257	8.583977053537664	88.81497836135097	408.55770238677286	0.08220871935153	0.5375713999661116	255.90798463707665	637.2613276978107	6411824.454401477	46968142.013973966
498	4.665222838986665	469.1548396139273	97.26871015565023	20.21655254012162	52.37272597292883	1.933197975160953	9.025094261607824	0.9177306072688501	0.9999977591407355	130.5089057111848	320.00647214057955	43836.86987855166	250073.66046638644
499	4.155007865047082	321.3446861310157	89.68338080710417	12.65125656740197	75.51209447806859	11.298328805782559	58.852879251477574	0.4644747304061982	0.9475073389790121	118.49235528162052	300.3552564405152	91452.67209843779	611105.7412883383
49	3.542160409037024	515.4569825403039	173.8513673642905	0.9912114392539131	9.146707146285816	470.16147255422214	2469.65834919442	0.02352363422092634	0.1743775130121828	233.65315718096872	572.1764054180973	17818075.65555754	133438240.29713489
4	4.236857203999534	340.8880047404629	81.30350238594822	8.921394016841646	34.27391991437756	26.964802893176522	89.53247613851701	0.23220221078821748	0.9206724914350976	109.67095432212648	267.52726226770164	234657.59644948805	1160074.7311914545
500	4.294513801985886	846.0584459847668	264.6896397507686	9.783688941596669	9.318172583816342	444.8442675055681	2078.7038288807403	0.021640357930962688	0.18139832896513525	363.2753183308713	870.2593121219109	76297960.42319563	429879648.10528374
501	4.599901456036605	1126.031020143125	317.9741648732418	10.67760174891243	4.204946504366378	328.6229113962179	2329.421555684201	0.05624238272482113	0.3010266009797737	430.5648858076311	1047.8103726040185	130189200.55367818	1234370157.5082827
502	4.496725570003036	1237.676574960481	343.5037481013122	9.522820634385235	2.040793350945838	486.89120272908457	2718.625192048553	0.023956489967787018	0.16839980879245867	465.8817911033964	1131.5440230200657	249193894.77597532	1891215109.4011784
503	4.680562926980201	530.0408702232216	103.2132276199812	18.65098192323302	35.98398782409048	3.6452488069616944	13.614685579691598	0.8264187709763142	0.9994870846566482	138.84537989387934	339.37895288725514	104915.79709532777	538056.6442551896
504	4.235421667050105	932.8812025542474	330.4581399833892	4.393520460497918	2.016649267967075	1733.8439327049261	10152.0311168986	0.025188735454668487	0.12521475934474985	450.6656121255145	1102.031201313733	411744995.5296893	3563655770.8860803
505	4.582720984995831	1142.145015472012	313.954489971144	10.51253747831366	0.1001610482060434	379.7549634948416	2431.8106215660514	0.04195204463590235	0.2663930830463857	428.63273419430186	1034.3853779551127	146035017.0254506	1395783114.5432928
506	3.042710783949587	199.0510966428068	48.42009693476593	8.636337374603023	111.2137787847622	24.520830806784833	111.48192431382014	0.25489446937472987	0.8845480135352758	65.32107422196415	160.92808119095787	45890.925679205015	222738.85361616928
507	4.503272281959653	457.5493413400318	142.7097144595875	11.00765880258017	11.01841342140733	22.95524134872005	91.38300636259694	0.2762384433376924	0.9168527344157182	190.79734979768057	470.13943199355697	568115.0199557581	3433125.405237253
508	4.452076351968572	917.0690332535271	275.4403014817085	10.37673052097282	4.780738376963702	32.53718415584329	679.4784615324328	0.2640619706127872	0.6760484341704749	369.27318311302474	905.470329192983	6961491.087147219	228153441.1531873
509	3.623986477032304	592.8779290571595	165.9401151515504	7.141221877257884	13.34941384976367	5.95324030739878	28.37803763899005	0.6640409757877628	0.9674681466532461	221.88592986306492	546.2556977708182	323725.42147546867	2298382.081086791
50	4.747458461963106	1222.631775049194	326.6251289503971	7.194910858273902	0.04576633748825087	278.9573652223838	4606.406323915716	0.11830697820855168	0.33713888343290377	441.37064205312856	1075.2554242415595	141541604.13536283	3035414630.772834
510	4.216379099001642	825.7735300640092	259.6333149911943	8.899199156010841	8.65570117975495	594.200392957188	2685.6499646285106	0.014981035803698854	0.13094758845370358	354.75396181853864	853.4914338554362	90260788.92326424	544982394.5795537
